    48.58428    48.60683    48.62869    48.64986    48.67035    48.69014    48.70924    
    48.72765    48.74537    48.76239    48.77873    48.79437    48.80931    48.82357    
    48.83713    48.85    48.86217    48.87365    48.88443    48.89452    48.90392    
    48.91262    48.92062    48.92793    48.93454    48.94046    48.94568    48.95021    
    48.95404    48.95717    48.95961    48.96135    48.96239    48.96274    48.96239    
    48.96135    48.95961    48.95717    48.95404    48.95021    48.94568    48.94046    
    48.93454    48.92793    48.92062    48.91262    48.90392    48.89452    48.88443    
    48.87365    48.86217    48.85    48.83713    48.82357    48.80931    48.79437    
    48.77873    48.76239    48.74537    48.72765    48.70924    48.69014    48.67035    
    48.64986    48.62869    48.60683    48.58428    48.56104    48.53711    48.51249    
    48.48719    48.46119    48.43452    48.40715    48.3791    48.35037    48.32095    
    48.29084    48.26006    48.22859    48.19644    48.16361    48.1301    48.09591    
    48.06104    48.02548    47.98925    47.95235    47.91477    47.87651    47.83757    
    47.79797    47.75769    47.71673    47.67511    47.63281    47.58984    47.54621    
    47.5019    47.45693    47.41129    47.36498    47.31801    47.27038    47.22208    
    47.17312    47.1235    47.07322    47.02227    46.97067    46.91842    46.8655    
    46.81193    46.75771    46.70283    46.6473    46.59112    46.53429    46.47681    
    46.41869    46.35991    46.3005    46.24043    46.17973    46.11838    46.05639    
    45.99376    45.93049    45.86659    45.80205    45.73687    45.67107    45.60463    
    45.53756    45.46986    45.40153    45.33257    45.26299    45.19279    45.12196    
    45.05051    44.97845    44.90576    44.83245    44.75853    44.684    44.60885    
    44.5331    44.45673    44.37975    44.30217    44.22398    44.14519    44.06579    
    43.9858    43.9052    43.82401    43.74222    43.65984    43.57686    43.4933    
    43.40914    43.32439    43.23906    43.15315    43.06665    42.97957    42.89191    
    42.80368    42.71486    42.62547    42.53551    42.44498    42.35388    42.26221    
    42.16998    42.07718    41.98382    41.8899    41.79542    41.70039    41.6048    
    41.50866    41.41196    41.31472    41.21693    41.1186    41.01971    40.9203    
    40.82034    40.71984    40.6188    40.51724    40.41514   
  40.71729    40.81907    40.92031    41.02102    41.12119    41.22082    41.3199    
    41.41844    41.51644    41.61388    41.71078    41.80712    41.90291    41.99815    
    42.09282    42.18694    42.28049    42.37348    42.46591    42.55777    42.64906    
    42.73978    42.82993    42.9195    43.0085    43.09692    43.18476    43.27202    
    43.3587    43.44479    43.5303    43.61522    43.69955    43.78329    43.86644    
    43.94899    44.03095    44.11231    44.19307    44.27323    44.35279    44.43175    
    44.5101    44.58784    44.66497    44.7415    44.81742    44.89272    44.9674    
    45.04148    45.11493    45.18777    45.25999    45.33158    45.40255    45.4729    
    45.54263    45.61172    45.68019    45.74803    45.81524    45.88182    45.94776    
    46.01307    46.07774    46.14178    46.20517    46.26793    46.33005    46.39152    
    46.45235    46.51254    46.57208    46.63097    46.68922    46.74681    46.80376    
    46.86006    46.9157    46.97069    47.02502    47.0787    47.13173    47.18409    
    47.2358    47.28684    47.33723    47.38695    47.43601    47.48441    47.53214    
    47.57921    47.62561    47.67134    47.71641    47.7608    47.80453    47.84758    
    47.88997    47.93168    47.97271    48.01308    48.05276    48.09178    48.13012    
    48.16777    48.20475    48.24106    48.27668    48.31162    48.34588    48.37946    
    48.41236    48.44458    48.47611    48.50696    48.53712    48.5666    48.59539    
    48.6235    48.65092    48.67765    48.7037    48.72906    48.75372    48.7777    
    48.80099    48.82359    48.84549    48.86671    48.88723    48.90707    48.92621    
    48.94465    48.96241    48.97947    48.99583    49.01151    49.02649    49.04077    
    49.05436    49.06725    49.07945    49.09095    49.10176    49.11187    49.12128    
    49.13    49.13802    49.14534    49.15197    49.1579    49.16313    49.16766    
    49.1715    49.17464    49.17708    49.17883    49.17987    49.18022    49.17987    
    49.17883    49.17708    49.17464    49.1715    49.16766    49.16313    49.1579    
    49.15197    49.14534    49.13802    49.13    49.12128    49.11187    49.10176    
    49.09095    49.07945    49.06725    49.05436    49.04077    49.02649    49.01151    
    48.99583    48.97947    48.96241    48.94465    48.92621    48.90707    48.88723    
    48.86671    48.84549    48.82359    48.80099    48.7777    48.75372    48.72906    
    48.7037    48.67765    48.65092    48.6235    48.59539    48.5666    48.53712    
    48.50696    48.47611    48.44458    48.41236    48.37946    48.34588    48.31162    
    48.27668    48.24106    48.20475    48.16777    48.13012    48.09178    48.05276    
    48.01308    47.97271    47.93168    47.88997    47.84758    47.80453    47.7608    
    47.71641    47.67134    47.62561    47.57921    47.53214    47.48441    47.43601    
    47.38695    47.33723    47.28684    47.2358    47.18409    47.13173    47.0787    
    47.02502    46.97069    46.9157    46.86006    46.80376    46.74681    46.68922    
    46.63097    46.57208    46.51254    46.45235    46.39152    46.33005    46.26793    
    46.20517    46.14178    46.07774    46.01307    45.94776    45.88182    45.81524    
    45.74803    45.68019    45.61172    45.54263    45.4729    45.40255    45.33158    
    45.25999    45.18777    45.11493    45.04148    44.9674    44.89272    44.81742    
    44.7415    44.66497    44.58784    44.5101    44.43175    44.35279    44.27323    
    44.19307    44.11231    44.03095    43.94899    43.86644    43.78329    43.69955    
    43.61522    43.5303    43.44479    43.3587    43.27202    43.18476    43.09692    
    43.0085    42.9195    42.82993    42.73978    42.64906    42.55777    42.46591    
    42.37348    42.28049    42.18694    42.09282    41.99815    41.90291    41.80712    
    41.71078    41.61388    41.51644    41.41844    41.3199    41.22082    41.12119    
    41.02102    40.92031    40.81907    40.71729    40.61497   
  40.91711    41.0191    41.12056    41.22148    41.32185    41.42169    41.52098    
    41.61973    41.71793    41.81558    41.91267    42.00922    42.10521    42.20064    
    42.29551    42.38982    42.48357    42.57676    42.66937    42.76142    42.8529    
    42.94381    43.03414    43.1239    43.21309    43.30169    43.38971    43.47715    
    43.56401    43.65028    43.73597    43.82106    43.90557    43.98948    44.0728    
    44.15553    44.23765    44.31918    44.40011    44.48043    44.56015    44.63927    
    44.71778    44.79569    44.87298    44.94967    45.02574    45.10119    45.17604    
    45.25026    45.32386    45.39685    45.46922    45.54096    45.61208    45.68257    
    45.75244    45.82168    45.89029    45.95826    46.02561    46.09232    46.1584    
    46.22384    46.28865    46.35282    46.41634    46.47923    46.54147    46.60307    
    46.66403    46.72433    46.784    46.84301    46.90138    46.95909    47.01616    
    47.07256    47.12832    47.18342    47.23787    47.29166    47.34479    47.39726    
    47.44907    47.50022    47.55071    47.60053    47.64969    47.69819    47.74602    
    47.79318    47.83968    47.8855    47.93066    47.97515    48.01896    48.0621    
    48.10457    48.14637    48.18749    48.22794    48.2677    48.3068    48.34521    
    48.38295    48.42    48.45638    48.49207    48.52708    48.56142    48.59507    
    48.62803    48.66031    48.69191    48.72282    48.75304    48.78259    48.81144    
    48.8396    48.86708    48.89386    48.91996    48.94537    48.97009    48.99411    
    49.01745    49.04009    49.06204    49.0833    49.10387    49.12374    49.14292    
    49.1614    49.17919    49.19629    49.21269    49.22839    49.2434    49.25771    
    49.27133    49.28425    49.29647    49.30799    49.31882    49.32896    49.33839    
    49.34712    49.35516    49.3625    49.36914    49.37508    49.38032    49.38486    
    49.38871    49.39185    49.3943    49.39605    49.3971    49.39745    49.3971    
    49.39605    49.3943    49.39185    49.38871    49.38486    49.38032    49.37508    
    49.36914    49.3625    49.35516    49.34712    49.33839    49.32896    49.31882    
    49.30799    49.29647    49.28425    49.27133    49.25771    49.2434    49.22839    
    49.21269    49.19629    49.17919    49.1614    49.14292    49.12374    49.10387    
    49.0833    49.06204    49.04009    49.01745    48.99411    48.97009    48.94537    
    48.91996    48.89386    48.86708    48.8396    48.81144    48.78259    48.75304    
    48.72282    48.69191    48.66031    48.62803    48.59507    48.56142    48.52708    
    48.49207    48.45638    48.42    48.38295    48.34521    48.3068    48.2677    
    48.22794    48.18749    48.14637    48.10457    48.0621    48.01896    47.97515    
    47.93066    47.8855    47.83968    47.79318    47.74602    47.69819    47.64969    
    47.60053    47.55071    47.50022    47.44907    47.39726    47.34479    47.29166    
    47.23787    47.18342    47.12832    47.07256    47.01616    46.95909    46.90138    
    46.84301    46.784    46.72433    46.66403    46.60307    46.54147    46.47923    
    46.41634    46.35282    46.28865    46.22384    46.1584    46.09232    46.02561    
    45.95826    45.89029    45.82168    45.75244    45.68257    45.61208    45.54096    
    45.46922    45.39685    45.32386    45.25026    45.17604    45.10119    45.02574    
    44.94967    44.87298    44.79569    44.71778    44.63927    44.56015    44.48043    
    44.40011    44.31918    44.23765    44.15553    44.0728    43.98948    43.90557    
    43.82106    43.73597    43.65028    43.56401    43.47715    43.38971    43.30169    
    43.21309    43.1239    43.03414    42.94381    42.8529    42.76142    42.66937    
    42.57676    42.48357    42.38982    42.29551    42.20064    42.10521    42.00922    
    41.91267    41.81558    41.71793    41.61973    41.52098    41.42169    41.32185    
    41.22148    41.12056    41.0191    40.91711    40.81459   
  41.11671    41.21891    41.32058    41.42171    41.52229    41.62234    41.72184    
    41.82079    41.91919    42.01704    42.11434    42.21108    42.30727    42.4029    
    42.49797    42.59247    42.68642    42.77979    42.8726    42.96484    43.05651    
    43.14761    43.23812    43.32807    43.41744    43.50622    43.59443    43.68205    
    43.76908    43.85553    43.94139    44.02667    44.11135    44.19543    44.27892    
    44.36182    44.44411    44.52581    44.6069    44.68739    44.76728    44.84656    
    44.92523    45.0033    45.08075    45.15759    45.23381    45.30943    45.38442    
    45.4588    45.53255    45.60569    45.6782    45.75009    45.82136    45.89199    
    45.962    46.03138    46.10013    46.16825    46.23573    46.30258    46.3688    
    46.43437    46.49931    46.56361    46.62726    46.69028    46.75265    46.81437    
    46.87545    46.93588    46.99567    47.0548    47.11329    47.17112    47.22829    
    47.28482    47.34069    47.3959    47.45046    47.50436    47.5576    47.61018    
    47.66209    47.71334    47.76394    47.81386    47.86312    47.91172    47.95964    
    48.0069    48.05349    48.09941    48.14466    48.18924    48.23314    48.27637    
    48.31892    48.36081    48.40201    48.44254    48.48238    48.52156    48.56005    
    48.59786    48.63499    48.67144    48.70721    48.74229    48.7767    48.81041    
    48.84344    48.87579    48.90745    48.93842    48.96871    48.99831    49.02722    
    49.05544    49.08297    49.10981    49.13596    49.16142    49.18619    49.21026    
    49.23365    49.25634    49.27833    49.29963    49.32024    49.34015    49.35937    
    49.37789    49.39572    49.41285    49.42928    49.44501    49.46006    49.4744    
    49.48804    49.50098    49.51323    49.52478    49.53563    49.54578    49.55523    
    49.56399    49.57204    49.57939    49.58604    49.592    49.59725    49.6018    
    49.60566    49.60881    49.61126    49.61301    49.61406    49.61441    49.61406    
    49.61301    49.61126    49.60881    49.60566    49.6018    49.59725    49.592    
    49.58604    49.57939    49.57204    49.56399    49.55523    49.54578    49.53563    
    49.52478    49.51323    49.50098    49.48804    49.4744    49.46006    49.44501    
    49.42928    49.41285    49.39572    49.37789    49.35937    49.34015    49.32024    
    49.29963    49.27833    49.25634    49.23365    49.21026    49.18619    49.16142    
    49.13596    49.10981    49.08297    49.05544    49.02722    48.99831    48.96871    
    48.93842    48.90745    48.87579    48.84344    48.81041    48.7767    48.74229    
    48.70721    48.67144    48.63499    48.59786    48.56005    48.52156    48.48238    
    48.44254    48.40201    48.36081    48.31892    48.27637    48.23314    48.18924    
    48.14466    48.09941    48.05349    48.0069    47.95964    47.91172    47.86312    
    47.81386    47.76394    47.71334    47.66209    47.61018    47.5576    47.50436    
    47.45046    47.3959    47.34069    47.28482    47.22829    47.17112    47.11329    
    47.0548    46.99567    46.93588    46.87545    46.81437    46.75265    46.69028    
    46.62726    46.56361    46.49931    46.43437    46.3688    46.30258    46.23573    
    46.16825    46.10013    46.03138    45.962    45.89199    45.82136    45.75009    
    45.6782    45.60569    45.53255    45.4588    45.38442    45.30943    45.23381    
    45.15759    45.08075    45.0033    44.92523    44.84656    44.76728    44.68739    
    44.6069    44.52581    44.44411    44.36182    44.27892    44.19543    44.11135    
    44.02667    43.94139    43.85553    43.76908    43.68205    43.59443    43.50622    
    43.41744    43.32807    43.23812    43.14761    43.05651    42.96484    42.8726    
    42.77979    42.68642    42.59247    42.49797    42.4029    42.30727    42.21108    
    42.11434    42.01704    41.91919    41.82079    41.72184    41.62234    41.52229    
    41.42171    41.32058    41.21891    41.11671    41.01397   
  41.31607    41.41849    41.52037    41.6217    41.7225    41.82275    41.92245    
    42.02161    42.12022    42.21827    42.31577    42.41271    42.5091    42.60492    
    42.70019    42.79489    42.88902    42.98259    43.07559    43.16802    43.25988    
    43.35116    43.44187    43.532    43.62155    43.71052    43.7989    43.8867    
    43.97392    44.06055    44.14658    44.23203    44.31688    44.40114    44.4848    
    44.56786    44.65033    44.73219    44.81345    44.89411    44.97416    45.0536    
    45.13243    45.21066    45.28827    45.36526    45.44165    45.51741    45.59256    
    45.66709    45.74099    45.81428    45.88694    45.95898    46.03038    46.10117    
    46.17132    46.24084    46.30973    46.37798    46.44561    46.51259    46.57894    
    46.64465    46.70972    46.77414    46.83793    46.90107    46.96357    47.02542    
    47.08662    47.14717    47.20708    47.26633    47.32494    47.38288    47.44018    
    47.49682    47.5528    47.60813    47.6628    47.7168    47.77015    47.82283    
    47.87486    47.92621    47.97691    48.02693    48.07629    48.12498    48.17301    
    48.22036    48.26705    48.31306    48.3584    48.40306    48.44706    48.49038    
    48.53302    48.57498    48.61627    48.65688    48.69681    48.73606    48.77462    
    48.81252    48.84972    48.88624    48.92208    48.95724    48.99171    49.02549    
    49.05859    49.091    49.12273    49.15376    49.18411    49.21377    49.24274    
    49.27102    49.2986    49.3255    49.3517    49.37721    49.40203    49.42615    
    49.44958    49.47232    49.49435    49.5157    49.53635    49.5563    49.57556    
    49.59412    49.61198    49.62914    49.64561    49.66138    49.67645    49.69081    
    49.70449    49.71746    49.72973    49.7413    49.75217    49.76234    49.77182    
    49.78059    49.78865    49.79602    49.80269    49.80865    49.81392    49.81848    
    49.82234    49.8255    49.82796    49.82971    49.83076    49.83112    49.83076    
    49.82971    49.82796    49.8255    49.82234    49.81848    49.81392    49.80865    
    49.80269    49.79602    49.78865    49.78059    49.77182    49.76234    49.75217    
    49.7413    49.72973    49.71746    49.70449    49.69081    49.67645    49.66138    
    49.64561    49.62914    49.61198    49.59412    49.57556    49.5563    49.53635    
    49.5157    49.49435    49.47232    49.44958    49.42615    49.40203    49.37721    
    49.3517    49.3255    49.2986    49.27102    49.24274    49.21377    49.18411    
    49.15376    49.12273    49.091    49.05859    49.02549    48.99171    48.95724    
    48.92208    48.88624    48.84972    48.81252    48.77462    48.73606    48.69681    
    48.65688    48.61627    48.57498    48.53302    48.49038    48.44706    48.40306    
    48.3584    48.31306    48.26705    48.22036    48.17301    48.12498    48.07629    
    48.02693    47.97691    47.92621    47.87486    47.82283    47.77015    47.7168    
    47.6628    47.60813    47.5528    47.49682    47.44018    47.38288    47.32494    
    47.26633    47.20708    47.14717    47.08662    47.02542    46.96357    46.90107    
    46.83793    46.77414    46.70972    46.64465    46.57894    46.51259    46.44561    
    46.37798    46.30973    46.24084    46.17132    46.10117    46.03038    45.95898    
    45.88694    45.81428    45.74099    45.66709    45.59256    45.51741    45.44165    
    45.36526    45.28827    45.21066    45.13243    45.0536    44.97416    44.89411    
    44.81345    44.73219    44.65033    44.56786    44.4848    44.40114    44.31688    
    44.23203    44.14658    44.06055    43.97392    43.8867    43.7989    43.71052    
    43.62155    43.532    43.44187    43.35116    43.25988    43.16802    43.07559    
    42.98259    42.88902    42.79489    42.70019    42.60492    42.5091    42.41271    
    42.31577    42.21827    42.12022    42.02161    41.92245    41.82275    41.7225    
    41.6217    41.52037    41.41849    41.31607    41.21312   
  41.51521    41.61784    41.71992    41.82147    41.92247    42.02293    42.12284    
    42.22219    42.321    42.41926    42.51696    42.6141    42.71069    42.80671    
    42.90217    42.99706    43.09139    43.18515    43.27834    43.37096    43.46301    
    43.55448    43.64537    43.73568    43.82542    43.91457    44.00314    44.09111    
    44.17851    44.26531    44.35152    44.43715    44.52217    44.6066    44.69043    
    44.77367    44.8563    44.93833    45.01975    45.10057    45.18079    45.26039    
    45.33938    45.41777    45.49553    45.57269    45.64923    45.72514    45.80045    
    45.87513    45.94918    46.02261    46.09542    46.16761    46.23916    46.31009    
    46.38038    46.45004    46.51907    46.58746    46.65522    46.72234    46.78882    
    46.85467    46.91987    46.98442    47.04834    47.11161    47.17423    47.23621    
    47.29753    47.35821    47.41824    47.47761    47.53633    47.5944    47.65181    
    47.70856    47.76466    47.8201    47.87487    47.92899    47.98244    48.03523    
    48.08736    48.13882    48.18961    48.23974    48.2892    48.33799    48.38611    
    48.43356    48.48034    48.52644    48.57188    48.61663    48.66071    48.70412    
    48.74685    48.78889    48.83027    48.87095    48.91096    48.95029    48.98894    
    49.02691    49.06419    49.10078    49.13669    49.17192    49.20646    49.24031    
    49.27348    49.30595    49.33774    49.36884    49.39925    49.42897    49.45799    
    49.48632    49.51397    49.54092    49.56717    49.59274    49.6176    49.64177    
    49.66525    49.68803    49.71011    49.7315    49.75219    49.77219    49.79148    
    49.81008    49.82797    49.84517    49.86167    49.87747    49.89257    49.90697    
    49.92067    49.93367    49.94596    49.95756    49.96845    49.97864    49.98813    
    49.99692    50.005    50.01239    50.01907    50.02504    50.03032    50.03489    
    50.03876    50.04192    50.04438    50.04614    50.0472    50.04755    50.0472    
    50.04614    50.04438    50.04192    50.03876    50.03489    50.03032    50.02504    
    50.01907    50.01239    50.005    49.99692    49.98813    49.97864    49.96845    
    49.95756    49.94596    49.93367    49.92067    49.90697    49.89257    49.87747    
    49.86167    49.84517    49.82797    49.81008    49.79148    49.77219    49.75219    
    49.7315    49.71011    49.68803    49.66525    49.64177    49.6176    49.59274    
    49.56717    49.54092    49.51397    49.48632    49.45799    49.42897    49.39925    
    49.36884    49.33774    49.30595    49.27348    49.24031    49.20646    49.17192    
    49.13669    49.10078    49.06419    49.02691    48.98894    48.95029    48.91096    
    48.87095    48.83027    48.78889    48.74685    48.70412    48.66071    48.61663    
    48.57188    48.52644    48.48034    48.43356    48.38611    48.33799    48.2892    
    48.23974    48.18961    48.13882    48.08736    48.03523    47.98244    47.92899    
    47.87487    47.8201    47.76466    47.70856    47.65181    47.5944    47.53633    
    47.47761    47.41824    47.35821    47.29753    47.23621    47.17423    47.11161    
    47.04834    46.98442    46.91987    46.85467    46.78882    46.72234    46.65522    
    46.58746    46.51907    46.45004    46.38038    46.31009    46.23916    46.16761    
    46.09542    46.02261    45.94918    45.87513    45.80045    45.72514    45.64923    
    45.57269    45.49553    45.41777    45.33938    45.26039    45.18079    45.10057    
    45.01975    44.93833    44.8563    44.77367    44.69043    44.6066    44.52217    
    44.43715    44.35152    44.26531    44.17851    44.09111    44.00314    43.91457    
    43.82542    43.73568    43.64537    43.55448    43.46301    43.37096    43.27834    
    43.18515    43.09139    42.99706    42.90217    42.80671    42.71069    42.6141    
    42.51696    42.41926    42.321    42.22219    42.12284    42.02293    41.92247    
    41.82147    41.71992    41.61784    41.51521    41.41204   
  41.7141    41.81694    41.91924    42.02099    42.1222    42.22286    42.32298    
    42.42254    42.52155    42.62001    42.71791    42.81525    42.91203    43.00825    
    43.1039    43.19899    43.29352    43.38747    43.48085    43.57366    43.66589    
    43.75755    43.84863    43.93913    44.02904    44.11837    44.20712    44.29528    
    44.38285    44.46983    44.55622    44.64201    44.72721    44.81181    44.89581    
    44.97922    45.06202    45.14421    45.2258    45.30679    45.38716    45.46693    
    45.54608    45.62462    45.70255    45.77986    45.85655    45.93262    46.00808    
    46.08291    46.15712    46.2307    46.30365    46.37598    46.44768    46.51875    
    46.58918    46.65899    46.72815    46.79668    46.86458    46.93184    46.99845    
    47.06443    47.12976    47.19445    47.25849    47.32189    47.38464    47.44674    
    47.50819    47.56898    47.62913    47.68863    47.74746    47.80565    47.86317    
    47.92004    47.97625    48.0318    48.08669    48.14091    48.19447    48.24737    
    48.2996    48.35116    48.40206    48.45229    48.50185    48.55074    48.59895    
    48.6465    48.69337    48.73957    48.78509    48.82993    48.8741    48.91759    
    48.96041    49.00254    49.04399    49.08477    49.12486    49.16426    49.20299    
    49.24103    49.27838    49.31505    49.35104    49.38633    49.42094    49.45486    
    49.48809    49.52063    49.55249    49.58364    49.61412    49.64389    49.67298    
    49.70137    49.72906    49.75607    49.78238    49.80799    49.8329    49.85712    
    49.88065    49.90347    49.9256    49.94703    49.96777    49.9878    50.00713    
    50.02576    50.0437    50.06093    50.07746    50.09329    50.10843    50.12285    
    50.13658    50.1496    50.16192    50.17354    50.18446    50.19467    50.20417    
    50.21298    50.22108    50.22848    50.23517    50.24116    50.24644    50.25103    
    50.2549    50.25807    50.26054    50.2623    50.26336    50.26371    50.26336    
    50.2623    50.26054    50.25807    50.2549    50.25103    50.24644    50.24116    
    50.23517    50.22848    50.22108    50.21298    50.20417    50.19467    50.18446    
    50.17354    50.16192    50.1496    50.13658    50.12285    50.10843    50.09329    
    50.07746    50.06093    50.0437    50.02576    50.00713    49.9878    49.96777    
    49.94703    49.9256    49.90347    49.88065    49.85712    49.8329    49.80799    
    49.78238    49.75607    49.72906    49.70137    49.67298    49.64389    49.61412    
    49.58364    49.55249    49.52063    49.48809    49.45486    49.42094    49.38633    
    49.35104    49.31505    49.27838    49.24103    49.20299    49.16426    49.12486    
    49.08477    49.04399    49.00254    48.96041    48.91759    48.8741    48.82993    
    48.78509    48.73957    48.69337    48.6465    48.59895    48.55074    48.50185    
    48.45229    48.40206    48.35116    48.2996    48.24737    48.19447    48.14091    
    48.08669    48.0318    47.97625    47.92004    47.86317    47.80565    47.74746    
    47.68863    47.62913    47.56898    47.50819    47.44674    47.38464    47.32189    
    47.25849    47.19445    47.12976    47.06443    46.99845    46.93184    46.86458    
    46.79668    46.72815    46.65899    46.58918    46.51875    46.44768    46.37598    
    46.30365    46.2307    46.15712    46.08291    46.00808    45.93262    45.85655    
    45.77986    45.70255    45.62462    45.54608    45.46693    45.38716    45.30679    
    45.2258    45.14421    45.06202    44.97922    44.89581    44.81181    44.72721    
    44.64201    44.55622    44.46983    44.38285    44.29528    44.20712    44.11837    
    44.02904    43.93913    43.84863    43.75755    43.66589    43.57366    43.48085    
    43.38747    43.29352    43.19899    43.1039    43.00825    42.91203    42.81525    
    42.71791    42.62001    42.52155    42.42254    42.32298    42.22286    42.1222    
    42.02099    41.91924    41.81694    41.7141    41.61073   
  41.91275    42.0158    42.11831    42.22027    42.32169    42.42256    42.52288    
    42.62264    42.72186    42.82051    42.91861    43.01615    43.11313    43.20955    
    43.3054    43.40068    43.49539    43.58954    43.68311    43.7761    43.86853    
    43.96037    44.05163    44.14231    44.23241    44.32193    44.41085    44.49919    
    44.58694    44.6741    44.76066    44.84663    44.932    45.01677    45.10094    
    45.18451    45.26748    45.34984    45.4316    45.51274    45.59328    45.67321    
    45.75252    45.83122    45.90931    45.98677    46.06362    46.13985    46.21545    
    46.29043    46.36479    46.43852    46.51162    46.5841    46.65594    46.72715    
    46.79773    46.86767    46.93698    47.00565    47.07368    47.14107    47.20782    
    47.27393    47.33939    47.40421    47.46838    47.5319    47.59478    47.657    
    47.71857    47.7795    47.83976    47.89938    47.95833    48.01663    48.07427    
    48.13126    48.18758    48.24324    48.29823    48.35257    48.40623    48.45924    
    48.51157    48.56324    48.61424    48.66457    48.71422    48.76321    48.81152    
    48.85916    48.90613    48.95242    48.99803    49.04296    49.08722    49.1308    
    49.1737    49.21592    49.25745    49.29831    49.33847    49.37796    49.41676    
    49.45488    49.49231    49.52905    49.56511    49.60048    49.63515    49.66914    
    49.70244    49.73504    49.76696    49.79818    49.82871    49.85855    49.88769    
    49.91614    49.94389    49.97095    49.99731    50.02297    50.04794    50.0722    
    50.09578    50.11864    50.14082    50.16229    50.18306    50.20314    50.22251    
    50.24118    50.25915    50.27642    50.29298    50.30884    50.324    50.33846    
    50.35221    50.36526    50.37761    50.38925    50.40018    50.41042    50.41994    
    50.42877    50.43689    50.4443    50.451    50.457    50.4623    50.46689    50.47077    
    50.47395    50.47642    50.47819    50.47924    50.4796    50.47924    50.47819    
    50.47642    50.47395    50.47077    50.46689    50.4623    50.457    50.451    50.4443    
    50.43689    50.42877    50.41994    50.41042    50.40018    50.38925    50.37761    
    50.36526    50.35221    50.33846    50.324    50.30884    50.29298    50.27642    
    50.25915    50.24118    50.22251    50.20314    50.18306    50.16229    50.14082    
    50.11864    50.09578    50.0722    50.04794    50.02297    49.99731    49.97095    
    49.94389    49.91614    49.88769    49.85855    49.82871    49.79818    49.76696    
    49.73504    49.70244    49.66914    49.63515    49.60048    49.56511    49.52905    
    49.49231    49.45488    49.41676    49.37796    49.33847    49.29831    49.25745    
    49.21592    49.1737    49.1308    49.08722    49.04296    48.99803    48.95242    
    48.90613    48.85916    48.81152    48.76321    48.71422    48.66457    48.61424    
    48.56324    48.51157    48.45924    48.40623    48.35257    48.29823    48.24324    
    48.18758    48.13126    48.07427    48.01663    47.95833    47.89938    47.83976    
    47.7795    47.71857    47.657    47.59478    47.5319    47.46838    47.40421    
    47.33939    47.27393    47.20782    47.14107    47.07368    47.00565    46.93698    
    46.86767    46.79773    46.72715    46.65594    46.5841    46.51162    46.43852    
    46.36479    46.29043    46.21545    46.13985    46.06362    45.98677    45.90931    
    45.83122    45.75252    45.67321    45.59328    45.51274    45.4316    45.34984    
    45.26748    45.18451    45.10094    45.01677    44.932    44.84663    44.76066    
    44.6741    44.58694    44.49919    44.41085    44.32193    44.23241    44.14231    
    44.05163    43.96037    43.86853    43.7761    43.68311    43.58954    43.49539    
    43.40068    43.3054    43.20955    43.11313    43.01615    42.91861    42.82051    
    42.72186    42.62264    42.52288    42.42256    42.32169    42.22027    42.11831    
    42.0158    41.91275    41.80917   
  42.11116    42.21442    42.31714    42.41931    42.52093    42.62201    42.72253    
    42.8225    42.92191    43.02077    43.11907    43.2168    43.31398    43.41059    
    43.50664    43.60211    43.69702    43.79136    43.88511    43.9783    44.07091    
    44.16294    44.25438    44.34525    44.43553    44.52522    44.61433    44.70285    
    44.79077    44.87811    44.96484    45.05098    45.13653    45.22147    45.30581    
    45.38955    45.47269    45.55521    45.63713    45.71844    45.79914    45.87923    
    45.95871    46.03756    46.1158    46.19342    46.27042    46.34681    46.42256    
    46.49769    46.5722    46.64608    46.71933    46.79195    46.86393    46.93528    
    47.006    47.07609    47.14553    47.21434    47.28251    47.35003    47.41692    
    47.48315    47.54875    47.6137    47.678    47.74165    47.80465    47.867    47.9287    
    47.98974    48.05013    48.10986    48.16893    48.22735    48.2851    48.3422    
    48.39863    48.4544    48.50951    48.56395    48.61773    48.67083    48.72327    
    48.77504    48.82614    48.87657    48.92633    48.97541    49.02382    49.07156    
    49.11861    49.16499    49.2107    49.25572    49.30007    49.34373    49.38671    
    49.42902    49.47064    49.51157    49.55182    49.59138    49.63026    49.66846    
    49.70596    49.74277    49.7789    49.81434    49.84909    49.88314    49.9165    
    49.94918    49.98116    50.01244    50.04303    50.07293    50.10212    50.13063    
    50.15844    50.18555    50.21196    50.23767    50.26269    50.28701    50.31062    
    50.33354    50.35575    50.37727    50.39809    50.4182    50.43761    50.45631    
    50.47432    50.49162    50.50822    50.52411    50.5393    50.55379    50.56757    
    50.58064    50.59301    50.60468    50.61563    50.62589    50.63543    50.64428    
    50.65241    50.65984    50.66655    50.67257    50.67787    50.68247    50.68636    
    50.68954    50.69202    50.69379    50.69485    50.69521    50.69485    50.69379    
    50.69202    50.68954    50.68636    50.68247    50.67787    50.67257    50.66655    
    50.65984    50.65241    50.64428    50.63543    50.62589    50.61563    50.60468    
    50.59301    50.58064    50.56757    50.55379    50.5393    50.52411    50.50822    
    50.49162    50.47432    50.45631    50.43761    50.4182    50.39809    50.37727    
    50.35575    50.33354    50.31062    50.28701    50.26269    50.23767    50.21196    
    50.18555    50.15844    50.13063    50.10212    50.07293    50.04303    50.01244    
    49.98116    49.94918    49.9165    49.88314    49.84909    49.81434    49.7789    
    49.74277    49.70596    49.66846    49.63026    49.59138    49.55182    49.51157    
