  60.43235    60.68763    60.94352    61.20002    61.45711    61.71481    61.97311    
    62.232    62.4915    62.75159    63.01228    63.27356    63.53544    63.79791    
    64.06097    64.32462    64.58886    64.85368    65.11909    65.38508    65.65165    
    65.9188    66.18653    66.45484    66.72372    66.99318    67.26321    67.5338    
    67.80496    68.0767    68.34899    68.62184    68.89526    69.16923    69.44376    
    69.71883    69.99446    70.27065    70.54737    70.82464    71.10245    71.3808    
    71.65968    71.93911    72.21906    72.49954    72.78055    73.06208    73.34414    
    73.62671    73.9098    74.1934    74.47751    74.76212    75.04724    75.33286    
    75.61899    75.9056    76.1927    76.4803    76.76838    77.05695    77.34599    
    77.63551    77.92549    78.21595    78.50687    78.79826    79.0901    79.38241    
    79.67516    79.96835    80.26199    80.55608    80.85059    81.14555    81.44093    
    81.73673    82.03296    82.3296    82.62666    82.92412    83.22199    83.52026    
    83.81893    84.11799    84.41743    84.71727    85.01748    85.31807    85.61903    
    85.92035    86.22204    86.52409    86.82648    87.12923    87.43232    87.73575    
    88.03952    88.34361    88.64803    88.95277    89.25784    89.5632    89.86887    
    90.17485    90.48112    90.78769    91.09454    91.40167    91.70908    92.01676    
    92.32471    92.63292    92.94138    93.2501    93.55906    93.86826    94.1777    
    94.48737    94.79726    95.10738    95.4177    95.72824    96.03898    96.34991    
    96.66105    96.97237    97.28387    97.59554    97.90739    98.2194    98.53157    
    98.84389    99.15637    99.46899    99.78175    100.0946    100.4076    100.7208    
    101.034    101.3474    101.6609    101.9744    102.2881    102.6018    102.9156    
    103.2295    103.5435    103.8575    104.1716    104.4857    104.7999    105.1141    
    105.4284    105.7427    106.057    106.3713    106.6857    107    107.3143    107.6287    
    107.943    108.2573    108.5716    108.8859    109.2001    109.5143    109.8284    
    110.1425    110.4565    110.7705    111.0844    111.3982    111.7119    112.0256    
    112.3391    112.6526    112.966    113.2792    113.5924    113.9054    114.2183    
    114.531    114.8436    115.1561    115.4684    115.7806    116.0926    116.4045    
    116.7161    117.0276    117.339    117.6501    117.961    118.2718    118.5823    
    118.8926    119.2027    119.5126    119.8223    120.1317    120.4409    120.7499    
    121.0586    121.3671    121.6753    121.9832    122.2909    122.5983    122.9055    
    123.2123    123.5189    123.8251    124.1311    124.4368    124.7422    125.0472    
    125.352    125.6564    125.9605    126.2643    126.5677    126.8708    127.1735    
    127.4759    127.778    128.0797    128.381    128.6819    128.9825    129.2827    
    129.5826    129.882    130.1811    130.4797    130.778    131.0759    131.3733    
    131.6704    131.967    132.2633    132.5591    132.8544    133.1494    133.4439    
    133.738    134.0316    134.3248    134.6176    134.9099    135.2017    135.4931    
    135.784    136.0745    136.3645    136.654    136.9431    137.2316    137.5197    
    137.8073    138.0944    138.381    138.6671    138.9528    139.2379    139.5225    
    139.8066    140.0902    140.3733    140.6559    140.9379    141.2195    141.5005    
    141.7809    142.0609    142.3403    142.6192    142.8976    143.1754    143.4526    
    143.7294    144.0055    144.2812    144.5562    144.8308    145.1048    145.3782    
    145.651    145.9233    146.195    146.4662    146.7368    147.0068    147.2763    
    147.5452    147.8135    148.0812    148.3483    148.6149    148.8809    149.1463    
    149.4111    149.6754    149.939    150.2021    150.4646    150.7264    150.9877    
    151.2484    151.5085    151.768    152.0269    152.2852    152.5429    152.8    
    153.0565    153.3124    153.5677    153.8223   
  60.30901    60.56478    60.82116    61.07814    61.33574    61.59393    61.85274    
    62.11214    62.37215    62.63276    62.89397    63.15578    63.41819    63.68119    
    63.94479    64.20898    64.47377    64.73914    65.0051    65.27165    65.53879    
    65.80651    66.07481    66.3437    66.61316    66.8832    67.15382    67.42501    
    67.69677    67.9691    68.242    68.51546    68.7895    69.06409    69.33923    
    69.61494    69.8912    70.16802    70.44538    70.7233    71.00175    71.28076    
    71.5603    71.84039    72.121    72.40215    72.68384    72.96604    73.24878    
    73.53204    73.81581    74.10011    74.38492    74.67023    74.95606    75.24239    
    75.52923    75.81656    76.10439    76.39271    76.68152    76.97082    77.2606    
    77.55085    77.84159    78.1328    78.42448    78.71661    79.00922    79.30228    
    79.5958    79.88977    80.18419    80.47905    80.77435    81.07009    81.36626    
    81.66286    81.95988    82.25732    82.55518    82.85346    83.15214    83.45123    
    83.75071    84.05059    84.35087    84.65153    84.95257    85.25399    85.55579    
    85.85796    86.16048    86.46338    86.76662    87.07023    87.37417    87.67846    
    87.98309    88.28805    88.59334    88.89895    89.20488    89.51112    89.81768    
    90.12453    90.43169    90.73914    91.04689    91.35491    91.66322    91.97179    
    92.28064    92.58975    92.89912    93.20874    93.51861    93.82872    94.13908    
    94.44965    94.76047    95.0715    95.38274    95.6942    96.00587    96.31773    
    96.62978    96.94203    97.25446    97.56707    97.87985    98.1928    98.50591    
    98.81918    99.13259    99.44614    99.75984    100.0737    100.3876    100.7017    
    101.0159    101.3302    101.6446    101.9591    102.2737    102.5884    102.9032    
    103.218    103.533    103.8479    104.163    104.4781    104.7932    105.1084    
    105.4236    105.7389    106.0541    106.3694    106.6847    107    107.3153    
    107.6306    107.9459    108.2611    108.5764    108.8916    109.2068    109.5219    
    109.837    110.1521    110.467    110.782    111.0968    111.4116    111.7263    
    112.0409    112.3554    112.6698    112.9841    113.2983    113.6124    113.9263    
    114.2402    114.5539    114.8674    115.1808    115.4941    115.8072    116.1201    
    116.4329    116.7455    117.058    117.3702    117.6823    117.9941    118.3058    
    118.6173    118.9285    119.2395    119.5503    119.8609    120.1713    120.4814    
    120.7913    121.1009    121.4102    121.7194    122.0282    122.3368    122.6451    
    122.9531    123.2609    123.5683    123.8755    124.1823    124.4889    124.7951    
    125.1011    125.4067    125.712    126.0169    126.3215    126.6258    126.9298    
    127.2334    127.5366    127.8395    128.142    128.4442    128.746    129.0474    
    129.3485    129.6491    129.9494    130.2493    130.5488    130.8479    131.1465    
    131.4448    131.7427    132.0401    132.3371    132.6337    132.9299    133.2256    
    133.521    133.8158    134.1102    134.4042    134.6977    134.9908    135.2834    
    135.5755    135.8672    136.1584    136.4491    136.7394    137.0292    137.3185    
    137.6073    137.8956    138.1834    138.4708    138.7576    139.0439    139.3298    
    139.6151    139.8999    140.1842    140.468    140.7512    141.034    141.3162    
    141.5978    141.879    142.1596    142.4397    142.7192    142.9982    143.2767    
    143.5546    143.832    144.1088    144.3851    144.6608    144.9359    145.2105    
    145.4845    145.758    146.0309    146.3032    146.575    146.8462    147.1168    
    147.3868    147.6563    147.9252    148.1935    148.4612    148.7283    148.9949    
    149.2609    149.5262    149.791    150.0552    150.3188    150.5818    150.8442    
    151.106    151.3672    151.6279    151.8879    152.1473    152.4061    152.6643    
    152.9219    153.1788    153.4352    153.691    153.9462   
  60.18507    60.44132    60.69819    60.95567    61.21376    61.47246    61.73177    
    61.99168    62.2522    62.51334    62.77507    63.0374    63.30034    63.56388    
    63.82802    64.09276    64.35809    64.62402    64.89053    65.15765    65.42535    
    65.69364    65.96252    66.23198    66.50202    66.77265    67.04386    67.31564    
    67.58801    67.86094    68.13445    68.40852    68.68317    68.95838    69.23415    
    69.51049    69.78739    70.06484    70.34285    70.62141    70.90052    71.18018    
    71.46038    71.74113    72.02242    72.30424    72.58659    72.86948    73.1529    
    73.43684    73.72131    74.00631    74.29182    74.57784    74.86437    75.15142    
    75.43897    75.72702    76.01558    76.30463    76.59417    76.8842    77.17472    
    77.46573    77.75721    78.04917    78.34161    78.63451    78.92788    79.22171    
    79.516    79.81075    80.10594    80.40159    80.69767    80.9942    81.29117    
    81.58856    81.88638    82.18463    82.48331    82.78239    83.08189    83.38179    
    83.6821    83.9828    84.28391    84.5854    84.88728    85.18954    85.49218    
    85.79519    86.09856    86.40231    86.70641    87.01087    87.31568    87.62083    
    87.92633    88.23215    88.53832    88.84481    89.15162    89.45874    89.76618    
    90.07393    90.38197    90.69032    90.99895    91.30787    91.61707    91.92655    
    92.23631    92.54632    92.8566    93.16713    93.47791    93.78894    94.10021    
    94.41171    94.72344    95.0354    95.34757    95.65996    95.97255    96.28535    
    96.59834    96.91151    97.22488    97.53843    97.85215    98.16604    98.48009    
    98.7943    99.10866    99.42316    99.73781    100.0526    100.3675    100.6825    
    100.9977    101.3129    101.6283    101.9438    102.2593    102.575    102.8907    
    103.2065    103.5224    103.8383    104.1543    104.4704    104.7865    105.1026    
    105.4188    105.735    106.0512    106.3675    106.6837    107    107.3163    107.6325    
    107.9488    108.265    108.5812    108.8974    109.2135    109.5296    109.8457    
    110.1617    110.4776    110.7935    111.1093    111.425    111.7407    112.0562    
    112.3717    112.6871    113.0023    113.3175    113.6325    113.9474    114.2622    
    114.5768    114.8913    115.2057    115.5199    115.834    116.1479    116.4616    
    116.7751    117.0885    117.4017    117.7147    118.0275    118.34    118.6524    
    118.9646    119.2766    119.5883    119.8998    120.2111    120.5221    120.8329    
    121.1434    121.4537    121.7637    122.0734    122.3829    122.6921    123.0011    
    123.3097    123.618    123.9261    124.2338    124.5413    124.8484    125.1552    
    125.4617    125.7678    126.0737    126.3792    126.6843    126.9891    127.2936    
    127.5977    127.9014    128.2048    128.5078    128.8105    129.1127    129.4146    
    129.7161    130.0172    130.3179    130.6182    130.9181    131.2176    131.5167    
    131.8154    132.1136    132.4114    132.7088    133.0058    133.3023    133.5984    
    133.8941    134.1893    134.484    134.7783    135.0721    135.3655    135.6584    
    135.9508    136.2428    136.5343    136.8253    137.1158    137.4058    137.6954    
    137.9844    138.273    138.561    138.8486    139.1356    139.4222    139.7082    
    139.9937    140.2787    140.5632    140.8471    141.1305    141.4134    141.6958    
    141.9776    142.2589    142.5396    142.8198    143.0995    143.3786    143.6572    
    143.9352    144.2126    144.4895    144.7658    145.0416    145.3168    145.5915    
    145.8656    146.1391    146.412    146.6844    146.9561    147.2273    147.498    
    147.768    148.0375    148.3064    148.5746    148.8423    149.1095    149.376    
    149.6419    149.9072    150.172    150.4361    150.6997    150.9626    151.2249    
    151.4867    151.7478    152.0083    152.2682    152.5275    152.7862    153.0443    
    153.3018    153.5587    153.8149    154.0706   
  60.06051    60.31725    60.5746    60.83258    61.09117    61.35037    61.61018    
    61.87061    62.13165    62.3933    62.65556    62.91842    63.1819    63.44597    
    63.71065    63.97593    64.24181    64.50829    64.77538    65.04305    65.31132    
    65.58018    65.84963    66.11967    66.3903    66.66152    66.93332    67.2057    
    67.47867    67.7522    68.02633    68.30102    68.57628    68.85212    69.12852    
    69.40549    69.68302    69.96111    70.23977    70.51897    70.79874    71.07906    
    71.35992    71.64133    71.92329    72.20578    72.48882    72.77239    73.0565    
    73.34113    73.6263    73.91199    74.1982    74.48493    74.77218    75.05994    
    75.34821    75.63699    75.92627    76.21605    76.50633    76.7971    77.08837    
    77.38012    77.67236    77.96507    78.25827    78.55193    78.84607    79.14067    
    79.43574    79.73126    80.02724    80.32368    80.62055    80.91788    81.21564    
    81.51384    81.81247    82.11153    82.411    82.71091    83.01122    83.31195    
    83.61308    83.91462    84.21655    84.51888    84.8216    85.12471    85.42819    
    85.73206    86.03629    86.34089    86.64585    86.95117    87.25684    87.56287    
    87.86923    88.17593    88.48298    88.79034    89.09804    89.40604    89.71437    
    90.02301    90.33195    90.64119    90.95072    91.26054    91.57066    91.88104    
    92.1917    92.50263    92.81382    93.12527    93.43697    93.74892    94.06111    
    94.37354    94.6862    94.99908    95.31219    95.6255    95.93903    96.25276    
    96.5667    96.88081    97.19513    97.50961    97.82428    98.13911    98.45412    
    98.76927    99.08459    99.40005    99.71564    100.0314    100.3472    100.6632    
    100.9793    101.2956    101.6119    101.9283    102.2448    102.5614    102.8781    
    103.1949    103.5117    103.8287    104.1456    104.4626    104.7797    105.0968    
    105.414    105.7311    106.0483    106.3655    106.6828    107    107.3172    107.6345    
    107.9517    108.2689    108.586    108.9032    109.2203    109.5374    109.8544    
    110.1713    110.4883    110.8051    111.1219    111.4386    111.7552    112.0717    
    112.3881    112.7044    113.0207    113.3368    113.6528    113.9686    114.2844    
    114.6    114.9154    115.2307    115.5459    115.8609    116.1757    116.4904    
    116.8049    117.1192    117.4333    117.7472    118.061    118.3745    118.6878    
    119.0009    119.3138    119.6265    119.9389    120.2511    120.563    120.8747    
    121.1862    121.4974    121.8083    122.119    122.4293    122.7395    123.0493    
    123.3588    123.6681    123.977    124.2856    124.594    124.902    125.2097    
    125.517    125.8241    126.1308    126.4371    126.7432    127.0488    127.3541    
    127.6591    127.9637    128.2679    128.5718    128.8753    129.1784    129.4811    
    129.7834    130.0854    130.3869    130.688    130.9888    131.2891    131.589    
    131.8885    132.1875    132.4862    132.7844    133.0821    133.3794    133.6763    
    133.9728    134.2687    134.5643    134.8593    135.1539    135.4481    135.7417    
    136.0349    136.3276    136.6199    136.9116    137.2029    137.4937    137.784    
    138.0737    138.363    138.6518    138.9401    139.2278    139.5151    139.8018    
    140.088    140.3737    140.6589    140.9435    141.2276    141.5112    141.7942    
    142.0767    142.3587    142.6401    142.9209    143.2013    143.481    143.7602    
    144.0389    144.317    144.5945    144.8715    145.1479    145.4237    145.699    
    145.9737    146.2478    146.5213    146.7943    147.0667    147.3385    147.6097    
    147.8803    148.1504    148.4198    148.6887    148.957    149.2246    149.4917    
    149.7582    150.0241    150.2894    150.554    150.8181    151.0816    151.3444    
    151.6067    151.8683    152.1294    152.3898    152.6496    152.9088    153.1674    
    153.4254    153.6828    153.9395    154.1956   
  59.93533    60.19256    60.45041    60.70887    60.96796    61.22767    61.48799    
    61.74893    62.01049    62.27266    62.53544    62.79884    63.06284    63.32746    
    63.59268    63.85851    64.12494    64.39198    64.65961    64.92786    65.19669    
    65.46613    65.73616    66.00678    66.278    66.5498    66.8222    67.09518    
    67.36875    67.6429    67.91763    68.19294    68.46883    68.74529    69.02232    
    69.29992    69.57809    69.85683    70.13612    70.41599    70.6964    70.97738    
    71.2589    71.54099    71.82362    72.10679    72.3905    72.67477    72.95956    
    73.24489    73.53075    73.81715    74.10406    74.3915    74.67947    74.96795    
    75.25694    75.54645    75.83646    76.12698    76.418    76.70951    77.00153    
    77.29403    77.58702    77.8805    78.17445    78.46889    78.7638    79.05917    
    79.35502    79.65133    79.9481    80.24532    80.54299    80.84111    81.13968    
    81.43868    81.73812    82.03799    82.33829    82.63901    82.94015    83.2417    
    83.54366    83.84604    84.14881    84.45198    84.75555    85.05949    85.36383    
    85.66855    85.97364    86.2791    86.58493    86.89111    87.19765    87.50455    
    87.8118    88.11938    88.4273    88.73556    89.04414    89.35303    89.66225    
    89.97179    90.28163    90.59177    90.90221    91.21294    91.52396    91.83526    
    92.14683    92.45868    92.77079    93.08316    93.39578    93.70866    94.02178    
    94.33514    94.64873    94.96255    95.27659    95.59084    95.90531    96.21999    
    96.53486    96.84993    97.16518    97.48063    97.79624    98.11203    98.42799    
    98.74409    99.06036    99.37679    99.69334    100.01    100.3269    100.6438    
    100.9609    101.2781    101.5954    101.9128    102.2302    102.5478    102.8655    
    103.1832    103.501    103.8189    104.1368    104.4548    104.7729    105.091    
    105.4091    105.7272    106.0454    106.3636    106.6818    107    107.3182    
    107.6364    107.9546    108.2728    108.5909    108.909    109.2271    109.5452    
    109.8632    110.1811    110.499    110.8168    111.1345    111.4522    111.7698    
    112.0872    112.4046    112.7219    113.0391    113.3562    113.6731    113.99    
    114.3067    114.6232    114.9396    115.2559    115.572    115.888    116.2038    
    116.5194    116.8348    117.1501    117.4651    117.78    118.0947    118.4092    
    118.7234    119.0375    119.3513    119.6649    119.9782    120.2913    120.6042    
    120.9168    121.2292    121.5413    121.8532    122.1647    122.476    122.7871    
    123.0978    123.4082    123.7184    124.0282    124.3377    124.647    124.9559    
    125.2644    125.5727    125.8806    126.1882    126.4954    126.8023    127.1089    
    127.4151    127.7209    128.0264    128.3315    128.6362    128.9405    129.2445    
    129.548    129.8512    130.154    130.4563    130.7583    131.0599    131.361    
    131.6617    131.962    132.2619    132.5613    132.8603    133.1589    133.457    
    133.7547    134.0519    134.3487    134.645    134.9408    135.2362    135.5311    
    135.8255    136.1195    136.413    136.706    136.9985    137.2905    137.582    
    137.873    138.1635    138.4536    138.7431    139.0321    139.3205    139.6085    
    139.8959    140.1829    140.4693    140.7551    141.0404    141.3252    141.6095    
    141.8932    142.1764    142.459    142.7411    143.0226    143.3036    143.584    
    143.8639    144.1432    144.4219    144.7001    144.9777    145.2547    145.5312    
    145.8071    146.0824    146.3571    146.6313    146.9048    147.1778    147.4502    
    147.722    147.9932    148.2638    148.5339    148.8033    149.0721    149.3404    
    149.608    149.8751    150.1415    150.4073    150.6725    150.9372    151.2012    
    151.4646    151.7273    151.9895    152.2511    152.512    152.7723    153.032    
    153.2911    153.5496    153.8074    154.0647    154.3213   
  59.80953    60.06725    60.32558    60.58455    60.84414    61.10435    61.36518    
    61.62664    61.88871    62.15141    62.41471    62.67864    62.94318    63.20834    
    63.4741    63.74048    64.00746    64.27505    64.54326    64.81207    65.08147    
    65.35148    65.62209    65.8933    66.1651    66.4375    66.71049    66.98408    
    67.25825    67.53301    67.80835    68.08428    68.36079    68.63788    68.91554    
    69.19378    69.47259    69.75197    70.03192    70.31243    70.59351    70.87514    
    71.15734    71.44009    71.7234    72.00726    72.29166    72.5766    72.86209    
    73.14812    73.43468    73.72178    74.00941    74.29756    74.58624    74.87544    
    75.16516    75.4554    75.74615    76.0374    76.32916    76.62143    76.91419    
    77.20745    77.50121    77.79544    78.09016    78.38537    78.68105    78.97721    
    79.27384    79.57094    79.86849    80.16651    80.46498    80.7639    81.06327    
    81.36309    81.66334    81.96403    82.26514    82.56669    82.86866    83.17104    
    83.47385    83.77705    84.08067    84.38468    84.68909    84.9939    85.2991    
    85.60467    85.91062    86.21695    86.52364    86.8307    87.13812    87.44589    
    87.75402    88.06248    88.37129    88.68044    88.98991    89.29971    89.60983    
    89.92027    90.23101    90.54205    90.8534    91.16505    91.47698    91.78919    
    92.10169    92.41446    92.72749    93.04079    93.35435    93.66815    93.98221    
    94.2965    94.61103    94.92579    95.24077    95.55598    95.87139    96.18701    
    96.50284    96.81886    97.13506    97.45146    97.76803    98.08478    98.40169    
    98.71877    99.036    99.35338    99.6709    99.98856    100.3064    100.6243    
    100.9423    101.2605    101.5787    101.8971    102.2156    102.5341    102.8528    
    103.1715    103.4903    103.8091    104.128    104.447    104.766    105.0851    
    105.4042    105.7233    106.0425    106.3616    106.6808    107    107.3192    
    107.6384    107.9575    108.2767    108.5958    108.9149    109.234    109.553    
    109.872    110.1909    110.5097    110.8285    111.1472    111.4659    111.7844    
    112.1029    112.4213    112.7395    113.0577    113.3757    113.6936    114.0114    
    114.3291    114.6466    114.964    115.2812    115.5983    115.9152    116.232    
    116.5485    116.8649    117.1811    117.4972    117.813    118.1286    118.444    
    118.7592    119.0742    119.389    119.7035    120.0178    120.3318    120.6457    
    120.9592    121.2725    121.5855    121.8983    122.2108    122.523    122.835    
    123.1466    123.4579    123.769    124.0797    124.3902    124.7003    125.0101    
    125.3196    125.6287    125.9375    126.246    126.5541    126.8619    127.1693    
    127.4764    127.7831    128.0894    128.3953    128.7009    129.0061    129.3109    
    129.6153    129.9193    130.2229    130.5262    130.8289    131.1313    131.4333    
    131.7348    132.036    132.3367    132.6369    132.9367    133.2361    133.535    
    133.8335    134.1315    134.4291    134.7262    135.0228    135.3189    135.6146    
    135.9098    136.2046    136.4988    136.7925    137.0858    137.3786    137.6708    
    137.9626    138.2539    138.5446    138.8348    139.1246    139.4138    139.7024    
    139.9906    140.2782    140.5653    140.8519    141.1379    141.4234    141.7083    
    141.9928    142.2766    142.5599    142.8427    143.1248    143.4065    143.6876    
    143.9681    144.248    144.5274    144.8062    145.0845    145.3621    145.6392    
    145.9157    146.1917    146.467    146.7417    147.0159    147.2895    147.5625    
    147.8349    148.1067    148.3779    148.6485    148.9185    149.1879    149.4567    
    149.7249    149.9925    150.2595    150.5259    150.7917    151.0568    151.3214    
    151.5853    151.8486    152.1113    152.3734    152.6348    152.8956    153.1559    
    153.4155    153.6744    153.9328    154.1905    154.4476   
  59.68311    59.94131    60.20014    60.4596    60.71969    60.98041    61.24175    
    61.50372    61.76632    62.02953    62.29337    62.55783    62.82291    63.0886    
    63.35491    63.62184    63.88938    64.15753    64.42629    64.69567    64.96564    
    65.23624    65.50742    65.77922    66.05161    66.32461    66.5982    66.87238    
    67.14716    67.42253    67.69849    67.97504    68.25217    68.52989    68.80819    
    69.08707    69.36652    69.64655    69.92715    70.20832    70.49006    70.77236    
    71.05523    71.33865    71.62263    71.90717    72.19225    72.47789    72.76408    
    73.0508    73.33807    73.62588    73.91422    74.20309    74.49249    74.78242    
    75.07287    75.36384    75.65533    75.94732    76.23983    76.53284    76.82636    
    77.12038    77.41489    77.7099    78.00539    78.30138    78.59784    78.89478    
    79.19219    79.49008    79.78843    80.08724    80.38652    80.68625    80.98643    
    81.28706    81.58813    81.88963    82.19157    82.49395    82.79675    83.09998    
    83.40361    83.70766    84.01212    84.31699    84.62226    84.92792    85.23397    
    85.54041    85.84723    86.15443    86.462    86.76993    87.07823    87.38689    
    87.69589    88.00526    88.31496    88.62499    88.93536    89.24606    89.55708    
    89.86842    90.18008    90.49204    90.80431    91.11687    91.42972    91.74285    
    92.05627    92.36997    92.68394    92.99817    93.31265    93.6274    93.94239    
    94.25763    94.5731    94.88881    95.20473    95.52089    95.83726    96.15383    
    96.47061    96.78759    97.10476    97.42211    97.73965    98.05736    98.37524    
    98.69328    99.01147    99.32983    99.64832    99.96696    100.2857    100.6046    
    100.9236    101.2428    101.562    101.8814    102.2008    102.5203    102.84    
    103.1597    103.4794    103.7993    104.1192    104.4391    104.7591    105.0792    
    105.3992    105.7194    106.0395    106.3597    106.6798    107    107.3202    
    107.6403    107.9605    108.2806    108.6008    108.9208    109.2409    109.5609    
    109.8808    110.2007    110.5206    110.8403    111.16    111.4797    111.7992    
    112.1186    112.438    112.7572    113.0764    113.3954    113.7143    114.033    
    114.3517    114.6702    114.9885    115.3067    115.6248    115.9426    116.2604    
    116.5779    116.8952    117.2124    117.5294    117.8462    118.1627    118.4791    
    118.7953    119.1112    119.4269    119.7424    120.0576    120.3726    120.6873    
    121.0018    121.3161    121.63    121.9437    122.2571    122.5703    122.8831    
    123.1957    123.508    123.8199    124.1316    124.4429    124.7539    125.0646    
    125.375    125.685    125.9947    126.3041    126.6131    126.9218    127.2301    
    127.538    127.8456    128.1528    128.4596    128.766    129.0721    129.3777    
    129.683    129.9879    130.2923    130.5964    130.9    131.2032    131.506    
    131.8084    132.1104    132.4119    132.713    133.0136    133.3138    133.6135    
    133.9128    134.2116    134.5099    134.8078    135.1052    135.4022    135.6986    
    135.9946    136.2901    136.5851    136.8796    137.1736    137.4671    137.7602    
    138.0527    138.3447    138.6362    138.9271    139.2176    139.5075    139.7969    
    140.0858    140.3741    140.6619    140.9492    141.2359    141.5221    141.8077    
    142.0928    142.3774    142.6613    142.9448    143.2276    143.5099    143.7917    
    144.0728    144.3535    144.6335    144.9129    145.1918    145.4701    145.7478    
    146.025    146.3015    146.5775    146.8528    147.1276    147.4018    147.6754    
    147.9484    148.2208    148.4926    148.7638    149.0343    149.3043    149.5737    
    149.8425    150.1106    150.3782    150.6451    150.9114    151.1771    151.4422    
    151.7066    151.9705    152.2337    152.4963    152.7582    153.0196    153.2803    
    153.5404    153.7999    154.0587    154.3169    154.5745   
  59.55605    59.81474    60.07407    60.33403    60.59462    60.85584    61.1177    
    61.38018    61.6433    61.90704    62.17141    62.4364    62.70201    62.96825    
    63.23511    63.50259    63.77068    64.0394    64.30872    64.57867    64.84922    
    65.12038    65.39216    65.66454    65.93752    66.21111    66.48531    66.76009    
    67.03548    67.31147    67.58805    67.86522    68.14298    68.42133    68.70026    
    68.97978    69.25988    69.54056    69.82182    70.10365    70.38604    70.66901    
    70.95255    71.23665    71.52131    71.80653    72.09231    72.37864    72.66552    
    72.95295    73.24093    73.52944    73.8185    74.10809    74.39822    74.68887    
    74.98006    75.27176    75.56399    75.85674    76.14999    76.44376    76.73804    
    77.03281    77.32809    77.62387    77.92014    78.2169    78.51414    78.81187    
    79.11008    79.40875    79.70791    80.00752    80.3076    80.60814    80.90913    
    81.21058    81.51247    81.8148    82.11758    82.42078    82.72442    83.02848    
    83.33297    83.63786    83.94318    84.2489    84.55502    84.86155    85.16846    
    85.47577    85.78346    86.09153    86.39998    86.70879    87.01798    87.32752    
    87.63743    87.94768    88.25828    88.56921    88.88049    89.19209    89.50403    
    89.81628    90.12885    90.44173    90.75491    91.06839    91.38216    91.69624    
    92.01058    92.32521    92.64011    92.95528    93.27071    93.5864    93.90234    
    94.21852    94.53494    94.8516    95.16848    95.48559    95.80292    96.12045    
    96.43819    96.75613    97.07426    97.39259    97.71109    98.02977    98.34862    
    98.66763    98.98681    99.30613    99.6256    99.94522    100.265    100.5848    
    100.9048    101.225    101.5452    101.8655    102.1859    102.5065    102.8271    
    103.1478    103.4685    103.7893    104.1102    104.4312    104.7522    105.0732    
    105.3943    105.7154    106.0365    106.3577    106.6788    107    107.3212    
    107.6423    107.9635    108.2846    108.6057    108.9268    109.2478    109.5688    
    109.8898    110.2107    110.5315    110.8522    111.1729    111.4935    111.8141    
    112.1345    112.4548    112.775    113.0952    113.4152    113.735    114.0548    
    114.3744    114.6939    115.0132    115.3324    115.6514    115.9702    116.2889    
    116.6074    116.9257    117.2439    117.5618    117.8795    118.1971    118.5144    
    118.8315    119.1484    119.4651    119.7815    120.0977    120.4136    120.7293    
    121.0447    121.3599    121.6748    121.9894    122.3038    122.6178    122.9316    
    123.2451    123.5583    123.8712    124.1837    124.496    124.8079    125.1195    
    125.4308    125.7417    126.0523    126.3626    126.6725    126.982    127.2912    
    127.6    127.9085    128.2165    128.5242    128.8315    129.1385    129.445    
    129.7511    130.0568    130.3621    130.667    130.9715    131.2756    131.5792    
    131.8824    132.1852    132.4875    132.7894    133.0909    133.3919    133.6924    
    133.9925    134.2921    134.5912    134.8899    135.1881    135.4859    135.7831    
    136.0799    136.3761    136.6719    136.9672    137.262    137.5562    137.85    
    138.1433    138.436    138.7282    139.0199    139.3111    139.6018    139.8919    
    140.1815    140.4706    140.7591    141.047    141.3345    141.6214    141.9077    
    142.1935    142.4787    142.7634    143.0475    143.331    143.614    143.8964    
    144.1782    144.4594    144.7401    145.0202    145.2997    145.5787    145.857    
    146.1348    146.412    146.6885    146.9645    147.2399    147.5147    147.7889    
    148.0625    148.3355    148.6078    148.8796    149.1508    149.4213    149.6913    
    149.9606    150.2293    150.4974    150.7649    151.0318    151.298    151.5636    
    151.8286    152.093    152.3567    152.6198    152.8823    153.1441    153.4054    
    153.666    153.9259    154.1853    154.444    154.702   
  59.42835    59.68753    59.94736    60.20782    60.46891    60.73065    60.99302    
    61.25602    61.51965    61.78392    62.04882    62.31434    62.5805    62.84728    
    63.11469    63.38272    63.65137    63.92064    64.19054    64.46105    64.73218    
    65.00392    65.27628    65.54925    65.82283    66.09702    66.37181    66.64721    
    66.92321    67.19981    67.47701    67.75481    68.0332    68.31218    68.59175    
    68.87191    69.15266    69.43399    69.7159    69.99839    70.28146    70.56509    
    70.8493    71.13409    71.41943    71.70534    71.99181    72.27884    72.56642    
    72.85455    73.14324    73.43247    73.72224    74.01256    74.30341    74.5948    
    74.88672    75.17917    75.47214    75.76563    76.05964    76.35416    76.6492    
    76.94475    77.2408    77.53735    77.8344    78.13194    78.42997    78.72849    
    79.02748    79.32696    79.62691    79.92734    80.22823    80.52958    80.83139    
    81.13366    81.43638    81.73954    82.04314    82.34719    82.65166    82.95657    
    83.2619    83.56766    83.87383    84.1804    84.48739    84.79478    85.10256    
    85.41074    85.71931    86.02826    86.33759    86.64729    86.95737    87.26781    
    87.57861    87.88976    88.20126    88.5131    88.82528    89.13779    89.45065    
    89.76381    90.0773    90.3911    90.70521    91.01962    91.33433    91.64933    
    91.96461    92.28018    92.59602    92.91214    93.22852    93.54515    93.86204    
